W	SAN MIGUEL	21106	4
W	SAN MIGUEL ESTACION LIBERTAD	13099	4
W	SAN NICANOR	13103	4
W	SAN NICOLAS	18840	4
W	SAN NICOLAS	21050	4
W	SAN NICOLAS	21083	4
W	SAN NICOLAS	21107	4
W	SAN PALADIO	13109	4
W	SAN PEDRO	18855	4
W	SAN PEDRO	21075	4
W	SAN PEDRO	21124	4
W	SAN PEDRO	21150	4
W	SAN PEDRO	21161	4
W	SAN PEDRO	21177	4
W	SAN RAFAEL	18872	4
W	SAN RAFAEL	21125	4
W	SAN ROQUE	18890	4
W	SAN ROQUE	21126	4
W	SAN ROQUITO	13146	4
W	SAN SALVADOR	18900	4
W	SAN SALVADOR	21061	4
W	SAN SALVADOR	21076	4
W	SAN SEBASTIAN	18906	4
W	SAN SEBASTIAN	21127	4
W	SANTA ANA	18930	4
W	SANTA ANA	21089	4
W	SANTA ANA	21151	4
W	SANTA ANA	21178	4
W	SANTA ANA	21194	4
W	SANTA CATALINA	18949	4
W	SANTA CECILIA	18957	4
W	SANTA ELISA	13204	4
W	SANTA EMILIA	13206	4
W	SANTA IRENE	18993	4
W	SANTA ISABEL	18995	4
W	SANTA ISABEL	21077	4
W	SANTA ISABEL	21108	4
W	SANTA ISABEL	21152	4
W	SANTA ISABEL	21157	4
W	SANTA JUANA	13220	4
W	SANTA LEA	13222	4
W	SANTA LIBRADA	13223	4
W	SANTA LUCIA	19007	4
W	SANTA LUCIA 9 DE JULIO	13225	4
W	SANTA MAGDALENA	19017	4
W	SANTA MARIA	19021	4
W	SANTA MARIA	21179	4
W	SANTA MARIA	21250	4
W	SANTA MARTA	19031	4
W	SANTA RITA	19038	4
W	SANTA RITA	21063	4
W	SANTA RITA	21090	4
W	SANTA RITA	21143	4
W	SANTA RITA	21153	4
W	SANTA RITA PARADA PUCHETA	13249	4
W	SANTA ROSA	19048	4
W	SANTA ROSA	21041	4
W	SANTA ROSA	21180	4
W	SANTA ROSA	21251	4
W	SANTA SINFOROSA	13273	4
W	SANTA TECLA	13276	4
W	SANTA TERESA	19061	4
W	SANTA TERESA	21042	4
W	SANTA TERESA	21098	4
W	SANTIAGO ALCORTA	13286	4
W	SANTILLAN	13294	4
W	SANTO DOMINGO	19076	4
W	SANTO DOMINGO	21064	4
W	SANTO DOMINGO	21084	4
W	SANTO DOMINGO	21091	4
W	SANTO DOMINGO	21128	4
W	SANTOS LUGARES	19096	4
W	SANTO TOMAS	19090	4
W	SANTO TOMAS	21129	4
W	SANTO TOME	13306	4
W	SAN VICENTE	18919	4
W	SAN VICENTE	21031	4
W	SAN VICENTE	21062	4
W	SARANDI	19100	4
W	SARANDI	21144	4
W	SAUCE	19108	4
W	SAUCE	21043	4
W	SAUCESITO	13364	4
W	SECCION PRIMERA SAN JUAN	13385	4
W	SERIANO CUE	13415	4
W	SERIANO CUE	21044	4
W	SIETE ARBOLES	13471	4
W	SILVERO CUE	13476	4
W	SOCORRO	19137	4
W	SOLARI MARIANO I LOZA	13516	4
W	SOLEDAD	19146	4
W	SOLEDAD	21085	4
W	SOLEDAD	21092	4
W	SOMBRERO	13535	4
W	SOSA	13543	4
W	SOSA CUE	13544	4
W	SOTO	13547	4
W	TABAY	13615	4
W	TABLADA	19159	4
W	TACUABE	13661	4
W	TACUARACARENDY	13663	4
W	TACUARAL	13664	4
W	TACUARAL	21109	4
W	TACUAREMBO	13666	4
W	TACUARITAS	13669	4
W	TACURAL	13672	4
W	TACURAL MERCEDES	13673	4
W	TAJIBO	13683	4
W	TALA CORA	13689	4
W	TALA PASO	13697	4
W	TALATY	13716	4
W	TALITA CUE	13721	4
W	TALLERES	13725	4
W	TAMBO NUEVO	19181	4
W	TAPEBICUA	13751	4
W	TAPE RATI	13750	4
W	TARANGULLO	13766	4
W	TAREIRI	13767	4
W	TARTAGUITO	13772	4
W	TARTARIA	13773	4
W	TATACUA	13783	4
W	TATACUA	21130	4
W	TATARE	13785	4
W	TEBLENARI	13792	4
W	TIERRA COLORADA	13847	4
W	TILITA	13860	4
W	TIMBO	19191	4
W	TIMBO CORA	13865	4
W	TIMBO PASO	13867	4
W	TIMBOY	13870	4
W	TINGUI	13879	4
W	TIQUINO	13902	4
W	TOLATU	13924	4
W	TOPADOR	13948	4
W	TORO CHIPAY	13958	4
W	TORO I	13961	4
W	TORO PICHAY	13967	4
W	TOROS CORA	13973	4
W	TORRENT	13977	4
W	TRES ARBOLES	19217	4
W	TRES BOCAS	14041	4
W	TRES BOCAS	21065	4
W	TRES BOCAS	21162	4
W	TRES CAPONES	14044	4
W	TRES CERROS	14046	4
W	TRES CRUCES	14050	4
W	TRES HERMANAS	14056	4
W	TRES HOJAS	14059	4
W	TRES TAPERAS	14087	4
W	TRIPOLI	14101	4
W	TRISTAN CHICO	14102	4
W	TUNITAS	14156	4
W	TUYUTI	19264	4
W	UGUAY	14189	4
W	ULAJAY	14190	4
W	URIBURU	14206	4
W	URUGUAY	14211	4
W	VACA CUA	14230	4
W	VALENCIA	14244	4
W	VECINDAD	14289	4
W	VEDOYA	14292	4
W	VELOSO	14309	4
W	VERGARA	19277	4
W	VERGARA LOMAS	14326	4
W	VERON CUE	14329	4
W	VILLA AQUINO	14403	4
W	VILLA CORDOBA	14477	4
W	VILLA CRISTIA	14482	4
W	VILLA CUE	14484	4
W	VILLA EL DORADO	19296	4
W	VILLAGA CUE	14876	4
W	VILLA JUAN DE VERA	14617	4
W	VILLA LA FLORIDA	19306	4
W	VILLA LUJAN	14663	4
W	VILLA OLIVARI	14722	4
W	VILLA ORTIZ	19322	4
W	VILLA P ARGENTINA	14726	4
W	VILLA ROLLET	14773	4
W	VILLA ROLON	14774	4
W	VILLA SAN ISIDRO	14792	4
W	VILLA SAN JUAN	14796	4
W	VILLA SAN RAMON	14802	4
W	VILLA SOLARI	14833	4
W	VILLA SOTO	14835	4
W	VILLA TESARO	14844	4
W	VIRGEN MARIA	14904	4
W	VIZCAINO	14932	4
W	VUELTA DEL OMBU	14951	4
W	YACARE	14975	4
W	YACAREY	14976	4
W	YAGUA RINCON	14996	4
W	YAGUA ROCAU	14997	4
W	YAGUARU	14999	4
W	YAGUARY	15000	4
W	YAHAPE	15001	4
W	YAPEYU	15016	4
W	YAPEYU	21101	4
W	YAPUCA	15018	4
W	YATAITI SATA	15027	4
W	YATAITY CALLE	15028	4
W	YATAITY POI	15029	4
W	YATAY	19357	4
W	YATAY CORA	15033	4
W	YAZUCA	15036	4
W	YTA PASO	15058	4
W	YUQUERI	15070	4
W	YUQUERI	21051	4
W	YUQUERI	21110	4
W	YURUCUA	15072	4
W	ZAPALLAR	15091	4
W	ZAPALLOS	15093	4
X	9 DE JULIO	15158	3
X	ABBURRA	34	3
X	ACHIRAS	21285	3
X	ACHIRAS	84	3
X	ACOLLARADO	86	3
X	ACOSTILLA	15172	3
X	ADELA MARIA	97	3
X	AGUADA DEL MONTE	184	3
X	AGUA DE CRESPIN	130	3
X	AGUA DE LAS PIEDRAS	138	3
X	AGUA DEL TALA	149	3
X	AGUA DE ORO	141	3
X	AGUA DE ORO	21374	3
X	AGUA DE TALA	143	3
X	AGUADITA	15200	3
X	AGUA HEDIONDA	155	3
X	AGUA PINTADA	161	3
X	AGUA SACHA	164	3
X	AGUAS DE RAMON	210	3
X	ALCIRA ESTACION GIGENA	265	3
X	ALEJANDRO	303	3
X	ALEJO LEDESMA	309	3
X	ALGARROBAL	15221	3
X	ALGARROBO	15228	3
X	ALICIA	343	3
X	ALMAFUERTE	359	3
X	ALPA CORRAL	368	3
X	ALPAPUCA	371	3
X	ALTA GRACIA	15239	3
X	ALTAUTINA	386	3
X	ALTO ALEGRE	21237	3
X	ALTO ALEGRE	390	3
X	ALTO CASTRO	397	3
X	ALTO DE CASTILLO	403	3
X	ALTO DE FIERRO	404	3
X	ALTO DE FLORES	405	3
X	ALTO DE LAS MULAS	411	3
X	ALTO DEL DURAZNO	426	3
X	ALTO DE LOS QUEBRACHOS	417	3
X	ALTO DEL TALA	438	3
X	ALTO DE SAN PEDRO	423	3
X	ALTO GRANDE	442	3
X	ALTO RESBALOSO	460	3
X	ALTOS DE CHIPION	467	3
X	ALTO VERDE	15249	3
X	AMBOY	500	3
X	AMBUL	503	3
X	ANA ZUMARAN	526	3
X	ANGOSTURA	15265	3
X	ANI MI	585	3
X	ANTONIO CATALANO	611	3
X	ARBOL BLANCO	651	3
X	ARBOL CHATO	652	3
X	ARBOLES BLANCOS	658	3
X	ARCOYO	665	3
X	ARIAS	681	3
X	AROMITO	696	3
X	ARROYITO	708	3
X	ARROYO	710	3
X	ARROYO ALGODON	715	3
X	ARROYO CABRAL	734	3
X	ARROYO DE ALVAREZ	759	3
X	ARROYO DEL PINO	767	3
X	ARROYO LA HIGUERA	789	3
X	ARROYO LOS PATOS	805	3
X	ARROYO SAN ANTONIO	851	3
X	ARROYO SANTA CATALINA	855	3
X	ARROYO SANTANA	857	3
X	ARROYO SECO	862	3
X	ARROYO TOLEDO	870	3
X	ARSENAL JOSE MARIA ROJAS	887	3
X	ASCONCHINGA	897	3
X	ASSUNTA	905	3
X	ATAHONA	911	3
X	ATOS PAMPA	920	3
X	ATUMI PAMPA	926	3
X	AUGUSTO VANDERSANDE	929	3
X	AUSONIA	934	3
X	AVELLANEDA	15311	3
X	BAJADA NUEVA	1014	3
X	BAJO CHICO	1019	3
X	BAJO CHICO BAJO GRANDE	1020	3
X	BAJO DE FERNANDEZ	1023	3
X	BAJO DE GOMEZ	1025	3
X	BAJO DEL BURRO	1032	3
X	BAJO DEL CARMEN	1033	3
X	BAJO DE OLMOS	1030	3
X	BAJO EL MOLINO	1037	3
X	BAJO GALINDEZ	1039	3
X	BAJO GRANDE	1040	3
X	BAJO HONDO	15326	3
X	BAJO LINDO	1050	3
X	BALBUENA	1055	3
X	BALDE DE LA MORA	1072	3
X	BALDE DE LA ORILLA	1073	3
X	BALDE LINDO	1098	3
X	BALLESTEROS	1120	3
X	BALLESTEROS SUD	1121	3
X	BALNEARIA	1124	3
X	BALNEARIO GUGLIERI	1132	3
X	BANADO DEL FUERTE	1393	3
X	BANADO DE PAJA	1391	3
X	BANADO DE SOTO	1392	3
X	BANDA DE VARELA	1157	3
X	BARRANCA YACO	1192	3
X	BARRETO	1207	3
X	BARRETO	21375	3
X	BARRIAL	1208	3
X	BARRIALITOS	1213	3
X	BARRIO AMEGHINO	1224	3
X	BARRIO BELGRANO	1229	3
X	BARRIO DEAN FUNES	1241	3
X	BARRIO DEL LIBERTADOR	1242	3
X	BARRIO EMPALME	19379	3
X	BARRIO LA FERIA	1268	3
X	BARRIO LA FORTUNA	1269	3
X	BARRIO LOZA	1281	3
X	BARRIO MULLER	1283	3
X	BARRIO SAN LORENZO SUR	1312	3
X	BARRIO TTE BENJAMIN MATIE	1325	3
X	BARRIO VILLA UNION	1334	3
X	BATAN	1362	3
X	BELEN	15374	3
X	BELLA VISTA	15379	3
X	BELL VILLE	1431	3
X	BENGOLEA	1443	3
X	BENJAMIN GOULD	1448	3
X	BERROTARAN	1473	3
X	BEUCE	1478	3
X	BIALET MASSE	1479	3
X	BLAS DE ROSALES	1494	3
X	B LUGONES	19377	3
X	BOCA DEL RIO	1508	3
X	BO FLORES GUARNICION AEREA	1499	3
X	BO OFICIAL Y SUBOFICIAL GE	1500	3
X	BORDO DE LOS ESPINOSA	1543	3
X	BOSQUE ALEGRE	1551	3
X	BOUWER	1557	3
X	BRINKMANN	1579	3
X	BUENA VISTA	15419	3
X	BUENA VISTA	21262	3
X	BUENA VISTA	21319	3
X	BUENA VISTA	21376	3
X	BUEN RETIRO	15411	3
X	BUEY MUERTO	15429	3
X	BULNES	1604	3
X	BURMEISTER	1605	3
X	CABALANGO	1631	3
X	CABANA	1634	3
X	CABEZA DE BUEY	15432	3
X	CABINDO	1650	3
X	CACHI YACO	1677	3
X	CACHIYULLO	1684	3
X	CADETE CHAVEZ	1693	3
X	CAJON DEL RIO	1721	3
X	CALABALUMBA	1725	3
X	CALASUYA	1729	3
X	CALCHIN	1732	3
X	CALCHIN OESTE	1733	3
X	CALERA CENTRAL	1744	3
X	CALMAYO	1771	3
X	CAMARONES	15442	3
X	CAMILO ALDAO	1791	3
X	CAMINIAGA	1801	3
X	CAMINO A PUNTA DEL AGUA	1803	3
X	CAMOATI	1807	3
X	CAMPAMENTO MINNETTI	1816	3
X	CAMPO ALEGRE	1834	3
X	CAMPO ALEGRE	21204	3
X	CAMPO ALVAREZ	1835	3
X	CAMPO AMBROGGIO	1837	3
X	CAMPO BANDILLO	1845	3
X	CAMPO BEIRO	1846	3
X	CAMPO BOERO	1851	3
X	CAMPO BOURDICHON	1854	3
X	CAMPO CALVO	1858	3
X	CAMPO COYUNDA	1870	3
X	CAMPO DE LAS PIEDRAS	1882	3
X	CAMPO DE LA TORRE	1880	3
X	CAMPO GENERAL PAZ	1927	3
X	CAMPO GRANDE	15456	3
X	CAMPO LA LUISA	1947	3
X	CAMPO LA PIEDRA	1950	3
X	CAMPO RAMALLO	1990	3
X	CAMPO ROSSIANO	2002	3
X	CAMPO SAN ANTONIO	2006	3
X	CAMPO SAN JUAN	15471	3
X	CAMPO SOL DE MAYO	2014	3
X	CANA CRUZ	2358	3
X	CANADA ANCHA SANTA ROSA	2364	3
X	CANADA DE ALVAREZ	2370	3
X	CANADA DE CORIA	2374	3
X	CANADA DE CUEVAS	2375	3
X	CANADA DE JUME	2378	3
X	CANADA DE LAS CHACRAS	2384	3
X	CANADA DE LAS GATIADAS	2385	3
X	CANADA DEL DURAZNO	2403	3
X	CANADA DEL PUERTO	2407	3
X	CANADA DEL SAUCE	2409	3
X	CANADA DEL SIMBOL	2410	3
X	CANADA DEL TALA	21330	3
X	CANADA DEL TALA	2411	3
X	CANADA DE LUQUE	2391	3
X	CANADA DE MACHADO	2392	3
X	CANADA DE MACHADO SUD	2393	3
X	CANADA DE MATEO	2394	3
X	CANADA DE MAYO	2395	3
X	CANADA DE POCHO	2397	3
X	CANADA DE RIO PINTO	2398	3
X	CANADA DE SALAS	2399	3
X	CANADA GRANDE	21286	3
X	CANADA GRANDE	2416	3
X	CANADA HONDA	21360	3
X	CANADA HONDA	2417	3
X	CANADA LARGA	15536	3
X	CANADA SAN ANTONIO	2431	3
X	CANADAS HONDAS	2439	3
X	CANADA VERDE	2436	3
X	CANADON DE LOS MOGOTES	2456	3
X	CANALS	2045	3
X	CANDELARIA	15473	3
X	CANDELARIA	21205	3
X	CANDELARIA NORTE	2057	3
X	CANDELARIA SUD	2058	3
X	CANDONGA	2061	3
X	CANTERA LOS VIERAS	2078	3
X	CANTERAS ALTA GRACIA	2083	3
X	CANTERAS DE QUILPO	2085	3
X	CANTERAS EL MANZANO	2086	3
X	CANTERAS EL SAUCE	2087	3
X	CANTERAS IGUAZU	2088	3
X	CANTERAS LA CALERA	2089	3
X	CANTERAS LOS MORALES	2090	3
X	CAP GRAL BERNARDO O HIGINS	2094	3
X	CAPILLA DE COSME	2106	3
X	CAPILLA DE DOLORES	2107	3
X	CAPILLA DEL CARMEN	2113	3
X	CAPILLA DEL MONTE	2115	3
X	CAPILLA DE LOS REMEDIOS	2108	3
X	CAPILLA DE ROMERO	2109	3
X	CAPILLA DE SAN ANTONIO	2110	3
X	CAPILLA DE SITON	2111	3
X	CAPILLA DE TEGUA	2112	3
X	CAPILLA LA CANDELARIA	2120	3
X	CAPILLA LA ESPERANZA	2121	3
X	CAPILLA SAN ANTONIO	2122	3
X	CAPILLA SAN ANTONIO DE YUCAT	2123	3
X	CAPILLA SANTA ROSA	2125	3
X	CARAHUASI	2156	3
X	CARLOMAGNO	2183	3
X	CARNERILLO	2205	3
X	CARNERO YACO	2206	3
X	CAROLINA	2207	3
X	CAROYA	2209	3
X	CARRILOBO	2227	3
X	CARRIZAL	15494	3
X	CARRIZAL	21263	3
X	CARTABEROL	2240	3
X	CASA BAMBA	2246	3
X	CASA BLANCA	15499	3
X	CASA DE PIEDRA	15500	3
X	CASA GRANDE	15505	3
X	CASA NUEVA	2263	3
X	CASA SERRANA HUERTA GRANDE	2268	3
X	CASAS VEJAS	2281	3
X	CASAS VIEJAS	21206	3
X	CASAS VIEJAS	2282	3
X	CASCADAS	2287	3
X	CASEROS ESTE	2290	3
X	CASPICHUMA	2302	3
X	CASPICUCHANA	2303	3
X	CASSAFFOUSTH ESTACION FCGB	2305	3
X	CASTELLANOS	2312	3
X	CAVANAGH	2344	3
X	CAYUQUEO	2353	3
X	CERRITOS DE ANIZACATE	2526	3
X	CERRO BLANCO	2553	3
X	CERRO BOLA	2554	3
X	CERRO COLORADO	15581	3
X	CERRO COLORADO	21220	3
X	CERRO DE LA CRUZ	2582	3
X	CERRO DE ROSAS	19376	3
X	CERRO NEGRO	15593	3
X	CERRO NEGRO	21264	3
X	CERRO SAN LORENZO	2726	3
X	CERROS ASPEROS	2750	3
X	CHACHA DEL REY	2779	3
X	CHACRAS	2793	3
X	CHACRAS DEL POTRERO	2803	3
X	CHACRAS DEL SAUCE	2804	3
X	CHACRAS VIEJAS	2808	3
X	CHAJAN	2817	3
X	CHALACEA	2820	3
X	CHAMICO	2827	3
X	CHANARIACO	2907	3
X	CHANARITOS	15628	3
X	CHANAR VIEJO	2901	3
X	CHAQUINCHUNA	2848	3
X	CHARACATO	2850	3
X	CHARBONIER	2854	3
X	CHARCAS NORTE	2855	3
X	CHARRAS	2862	3
X	CHAZON	2877	3
X	CHILE CORRAL AL AGAUDA	2945	3
X	CHILIBROSTE	2948	3
X	CHILLI CORRAL	2950	3
X	CHIPITIN	2968	3
X	CHUA	3005	3
X	CHUCHIRAS	3008	3
X	CHUCUL	3011	3
X	CHUNA	3030	3
X	CHUNA HUASI	3032	3
X	CHURQUI CANADA	3022	3
X	CIENAGA DE ALLENDE	3037	3
X	CIENAGA DEL CORO	3039	3
X	CINTRA	3050	3
X	CNIA HOGAR VELEZ SARSFIELD	3088	3
X	CNIA VACACIONES DE EMPLEADO	3091	3
X	COLAZO	3125	3
X	COLONIA 25 LOS SURGENTES	3161	3
X	COLONIA ALEMANA	3186	3
X	COLONIA ALMADA	3191	3
X	COLONIA ANGELITA	3207	3
X	COLONIA ANITA	3209	3
X	COLONIA ARGENTINA	3212	3
X	COLONIA ARROYO DE ALVAREZ	3216	3
X	COLONIA BALLESTEROS	3227	3
X	COLONIA BANCO PCIA BS AS	3228	3
X	COLONIA BARGE	3231	3
X	COLONIA BEIRO	3242	3
X	COLONIA BISMARCK	3256	3
X	COLONIA BOERO	3259	3
X	COLONIA BOTTURI	3263	3
X	COLONIA BREMEN	3268	3
X	COLONIA CALCHAQUI	3276	3
X	COLONIA CANADON	3298	3
X	COLONIA CAROYA	3292	3
X	COLONIA CEFERINA	3300	3
X	COLONIA CORTADERA	3317	3
X	COLONIA COSME SUD	3318	3
X	COLONIA COYUNDA	3319	3
X	COLONIA CRISTINA	3321	3
X	COLONIA DEAN FUNES	3337	3
X	COLONIA DEL BANCO NACION	3338	3
X	COLONIA DOLORES	3350	3
X	COLONIA DOROTEA	3355	3
X	COLONIA DOS HERMANOS	3356	3
X	COLONIA EL CARMEN PARAJE	3374	3
X	COLONIA EL CHAJA	3376	3
X	COLONIA EL FORTIN	3382	3
X	COLONIA EL MILAGRO	3386	3
X	COLONIA EL TRABAJO	3407	3
X	COLONIA EUGENIA	3428	3
X	COLONIA GARZON	3454	3
X	COLONIA GENERAL DEHEZA	3456	3
X	COLONIA GORCHS	3468	3
X	COLONIA HAMBURGO	3481	3
X	COLONIA HOLANDESA	3494	3
X	COLONIA ITALIANA	3506	3
X	COLONIA ITURRASPE	3507	3
X	COLONIA LA ARGENTINA	3533	3
X	COLONIA LA CALLE	3541	3
X	COLONIA LA CARMENSITA	3544	3
X	COLONIA LA CELESTINA	3546	3
X	COLONIA LA LEONCITA	3567	3
X	COLONIA LA LOLA	15687	3
X	COLONIA LA MAGDALENA DE ORO	3571	3
X	COLONIA LA MOROCHA	3580	3
X	COLONIA LA MURIUCHA	3581	3
X	COLONIA LA PALESTINA	3591	3
X	COLONIA LA PIEDRA	3596	3
X	COLONIA LA PRIMAVERA	3598	3
X	COLONIA LA PROVIDENCIA	3599	3
X	COLONIA LAS CUATRO ESQUINAS	3622	3
X	COLONIA LA TORDILLA	3606	3
X	COLONIA LA TRINCHERA	3609	3
X	COLONIA LAVARELLO	3631	3
X	COLONIA LEDESMA	3633	3
X	COLONIA LOS VASCOS	3662	3
X	COLONIA LUQUE	3671	3
X	COLONIA MAIPU	3676	3
X	COLONIA MARINA	3686	3
X	COLONIA MASCHI	3690	3
X	COLONIA MAUNIER	3695	3
X	COLONIA MILESSI	3706	3
X	COLONIA MONTES NEGROS	3717	3
X	COLONIA NUEVO PIAMONTE	3744	3
X	COLONIA ORCOVI	3754	3
X	COLONIA PALO LABRADO	3769	3
X	COLONIA PASO CARRIL	3773	3
X	COLONIA PRODAMONTE	3794	3
X	COLONIA PROGRESO	3796	3
X	COLONIA PROSPERIDAD	3797	3
X	COLONIAS	3971	3
X	COLONIA SAGRADA FAMILIA	3829	3
X	COLONIA SAN BARTOLOME	3832	3
X	COLONIA SAN IGANCIO	3843	3
X	COLONIA SAN IGNACIO	21361	3
X	COLONIA SAN ISIDRO	3845	3
X	COLONIA SAN PEDRO	15730	3
X	COLONIA SAN RAFAEL	3859	3
X	COLONIA SANTA ANA	3865	3
X	COLONIA SANTA CATALINA	3867	3
X	COLONIA SANTA MARGARITA	3876	3
X	COLONIA SANTA MARIA	15743	3
X	COLONIA SANTA PAULA	3881	3
X	COLONIA SANTA RITA	21309	3
X	COLONIA SANTA RITA	3882	3
X	COLONIA SILVIO PELLICO	3901	3
X	COLONIA TACURALES	3913	3
X	COLONIA TIROLEZA	3920	3
X	COLONIA TORO PUJIO	3922	3
X	COLONIA UDINE	3935	3
X	COLONIA VALLE GRANDE	3941	3
X	COLONIA VALTELINA	3942	3
X	COLONIA VEINTICINCO	3946	3
X	COLONIA VICENTE AGUERO	3949	3
X	COLONIA VIDELA	3951	3
X	COLONIA VIGNAUD	3952	3
X	COLONIA YARETA	3962	3
X	COLONIA YUCAT SUD	3965	3
X	COLUMBO	3979	3
X	COMECHINGONES	21265	3
X	COMECHINGONES	3994	3
X	COME TIERRA	3993	3
X	CONCEPCION	15760	3
X	CONDOR HUASI	15766	3
X	CONLARA	4025	3
X	CONSTITUCION	4029	3
X	COPACABANA	15770	3
X	COPINA	4047	3
X	CORDOBA	4060	3
X	CORIMAYO	4063	3
X	CORITO	4064	3
X	CORONEL BAIGORRIA	4076	3
X	CORONEL MOLDES	4108	3
X	CORONEL OLMEDO	4112	3
X	CORRAL DE BARRANCA	4125	3
X	CORRAL DE BUSTOS	4126	3
X	CORRAL DE CEBALLOS	4128	3
X	CORRAL DE GOMEZ	21310	3
X	CORRAL DE GOMEZ	4130	3
X	CORRAL DE GUARDIA	4131	3
X	CORRAL DEL BAJO	4140	3
X	CORRAL DEL REY	4142	3
X	CORRAL DE MULAS	4135	3
X	CORRALITO	15789	3
X	CORRALITO SAN JAVIER	4151	3
X	CORRAL VIEJO	15786	3
X	CORTADERAS	15797	3
X	COSQUIN	4168	3
X	COSTA ALEGRE	4171	3
X	COSTA DEL CASTANO	4185	3
X	COSTA DEL RIO QUINTO	4193	3
X	COSTA DEL TAMBO	4196	3
X	COSTA SACATE	4210	3
X	COTAGAITA	4221	3
X	CRISTINA	4240	3
X	CRUZ ALTA	4255	3
X	CRUZ CHICA	4259	3
X	CRUZ DE CANA	4262	3
X	CRUZ DEL EJE	4267	3
X	CRUZ DEL QUEMADO	4269	3
X	CRUZ MOJADA	4275	3
X	CUATRO CAMINOS	4294	3
X	CUATRO VIENTOS	4302	3
X	CUCHILLA NEVADA	4308	3
X	CUCHILLO YACO	4314	3
X	CUESTA BLANCA	4320	3
X	CURAPALIGUE	4349	3
X	DALMACIO VELEZ SARSFIELD	4377	3
X	DEAN FUNES	4392	3
X	DE LA SERNA	4391	3
X	DEL CAMPILLO	4393	3
X	DEMARCHI	4401	3
X	DESAGUADERO	4403	3
X	DESPENADEROS	15823	3
X	DESVIO CHALACEA	4422	3
X	DEVOTO	4430	3
X	DIEGO DE ROJAS	4438	3
X	DIEZ RIOS	4442	3
X	DIQUE LAS VAQUERIAS	4460	3
X	DIQUE LA VINA	4458	3
X	DIQUE LOS MOLINOS	4461	3
X	DIQUE SAN ROQUE	4466	3
X	DOCTOR NICASIO SALAS ORONO	4496	3
X	DOLORES NUNEZ DEL PRADO	4503	3
X	DOLORES SAN ESTEBAN	4504	3
X	DOMINGO FUNES	4509	3
X	DOS ARROYOS	4542	3
X	DOS LAGUNAS	4550	3
X	DOS RIOS	21266	3
X	DOS RIOS	4558	3
X	DOS ROSAS	4559	3
X	DUARTE QUIROS	4574	3
X	DUMESNIL	4581	3
X	DURAZNO	15842	3
X	EL AGUILA BLANCA	4622	3
X	EL ALCALDE	4632	3
X	EL ALGADOBAL	4635	3
X	EL ALGARROBAL	4636	3
X	EL ALGARROBO	4637	3
X	EL ALGODONAL	4638	3
X	EL ALTO	15871	3
X	EL ALTO	21287	3
X	EL ARANADO	4653	3
X	EL ARBOL	4654	3
X	EL BAGUAL	15888	3
X	EL BAJO	4680	3
X	EL BALDECITO	21288	3
X	EL BALDECITO	4682	3
X	EL BANADO	15911	3
X	EL BANADO	21347	3
X	EL BANADO	21377	3
X	EL BARREAL	15902	3
X	EL BARREAL	21348	3
X	EL BARRIAL	15904	3
X	EL BORDO	4713	3
X	EL BOSQUE	4716	3
X	EL BRETE	4723	3
X	EL CALLEJON	4742	3
X	EL CANO	4752	3
X	EL CARACOL	4757	3
X	EL CARMEN	15943	3
X	EL CARMEN	21238	3
X	EL CARMEN GUINAZU	4769	3
X	EL CARRILITO	4775	3
X	EL CARRIZAL	15951	3
X	EL CARRIZAL	21259	3
X	EL CARRIZAL	21336	3
X	EL CARRIZAL	21362	3
X	EL CARRIZAL CHUNAGUASI	4777	3
X	EL CERRITO	15973	3
X	EL CERRO	4806	3
X	EL CHACHO	4814	3
X	EL CHANCHITO	4823	3
X	EL CHINGOLO	4838	3
X	EL CHIQUILLAN	4841	3
X	EL CORO	21378	3
X	EL CORO	4881	3
X	EL CORTE	4888	3
X	EL CRESTON DE PIEDRA	4892	3
X	EL CRISPIN	4893	3
X	EL CUADRADO	16014	3
X	EL DESCANSO	16016	3
X	EL DESMONTE	16020	3
X	EL DIQUECITO	4931	3
X	EL DIVISADERO	4932	3
X	EL DORADO	16033	3
X	EL DURAZNITO	4938	3
X	EL DURAZNO	16040	3
X	EL DURAZNO	21221	3
X	EL DURAZNO	21337	3
X	EL DURAZNO	21379	3
X	ELENA	5526	3
X	EL ESPINAL	4948	3
X	EL ESPINILLAL	4949	3
X	EL ESPINILLO	16054	3
X	EL ESTANQUE	4953	3
X	EL FLORENTINO	4963	3
X	EL FLORIDA	4964	3
X	EL FORTIN	4966	3
X	EL FRANCES	4969	3
X	EL FUERTECITO	4972	3
X	EL GABINO	4974	3
X	EL GALLEGO	4976	3
X	EL GATEADO	4982	3
X	EL GUAICO	4994	3
X	EL GUANACO	16070	3
X	EL GUINDO	5004	3
X	EL IALITA	5016	3
X	EL JORDAN	5030	3
X	EL JUME	5031	3
X	EL JUMIAL	5033	3
X	EL LAUREL	5043	3
X	EL MANANTIAL	21289	3
X	EL MANANTIAL	5063	3
X	EL MANGRULLO	16097	3
X	EL MANZANO	5067	3
X	EL MIRADOR	16113	3
X	EL MOJONCITO	5094	3
X	EL MOLINO	16126	3
X	EL MOLINO	21403	3
X	EL MOYANO	5109	3
X	EL NOY	5130	3
X	EL OCHENTA	5136	3
X	EL OJO DE AGUA	5141	3
X	EL OVERO	5152	3
X	EL PAMPERO	16171	3
X	EL PANAL	5173	3
