	"BANDA DE LUCERO"			"http://dbpedia.org/resource/Banda_de_Lucero"	"K"
	"BUENA VISTA (CATAMARCA)"			"http://dbpedia.org/resource/Buena_Vista_%28Catamarca%29"	"K"
	"CAPAYAN (CATAMARCA)"	-28.7666664124	-66.0666656494	"http://dbpedia.org/resource/Capay%C3%A1n_%28Catamarca%29"	"K"
	"CASA DE PIEDRA (LA PAZ)"	-29.5833339691	-65.5	"http://dbpedia.org/resource/Casa_de_Piedra_%28La_Paz%29"	"K"
	"CASA DE PIEDRA (SANTA MARIA)"	-26.7833328247	-66.0666656494	"http://dbpedia.org/resource/Casa_de_Piedra_%28Santa_Mar%C3%ADa%29"	"K"
	"CASPICHANGO"	-26.7333335876	-65.9499969482	"http://dbpedia.org/resource/Caspichango"	"K"
	"CHAÑAR PUNCO"			"http://dbpedia.org/resource/Cha%C3%B1ar_Punco"	"K"
	"CHAQUIAGO"	-27.5333328247	-66.3499984741	"http://dbpedia.org/resource/Chaquiago"	"K"
	"CHOYA (CATAMARCA)"	-27.5333328247	-66.4000015259	"http://dbpedia.org/resource/Choya_%28Catamarca%29"	"K"
	"CHUCHUCARUANA"	-27.9333324432	-65.6666641235	"http://dbpedia.org/resource/Chuchucaruana"	"K"
	"CHUMBICHA"	-28.8666667938	-66.2333297729	"http://dbpedia.org/resource/Chumbicha"	"K"
	"COLANA"	-28.3666667938	-66.1666641235	"http://dbpedia.org/resource/Colana"	"K"
	"COLLAGASTA"	-28.3666667938	-65.7333297729	"http://dbpedia.org/resource/Collagasta"	"K"
	"COLONIA DEL VALLE (CATAMARCA)"			"http://dbpedia.org/resource/Colonia_del_Valle_%28Catamarca%29"	"K"
	"COLONIA NUEVA CONETA"	-28.5677776337	-65.8383331299	"http://dbpedia.org/resource/Colonia_Nueva_Coneta"	"K"
	"COLPES (AMBATO)"			"http://dbpedia.org/resource/Colpes_%28Ambato%29"	"K"
	"COLPES (POMAN)"	-28.1000003815	-66.2166671753	"http://dbpedia.org/resource/Colpes_%28Pom%C3%A1n%29"	"K"
	"CONCEPCION (CATAMARCA)"	-28.6833324432	-66.0666656494	"http://dbpedia.org/resource/Concepci%C3%B3n_%28Catamarca%29"	"K"
	"CONETA"	-28.5833339691	-65.9000015259	"http://dbpedia.org/resource/Coneta"	"K"
	"COPACABANA (CATAMARCA)"	-28.2000007629	-67.4833297729	"http://dbpedia.org/resource/Copacabana_%28Catamarca%29"	"K"
	"CORDOBITA"	-28.2999992371	-67.2166671753	"http://dbpedia.org/resource/Cordobita"	"K"
	"CORRAL QUEMADO "			"http://dbpedia.org/resource/Corral_Quemado_%28Argentina%29"	"K"
	"COSTA DE REYES"	-28.2999992371	-67.6666641235	"http://dbpedia.org/resource/Costa_de_Reyes"	"K"
	"EL ALAMITO"			"http://dbpedia.org/resource/El_Alamito"	"K"
	"EL ALAMITO"			"http://dbpedia.org/resource/El_Alamito"	"K"
	"EL ALTO (CATAMARCA)"	-28.2999992371	-65.3666687012	"http://dbpedia.org/resource/El_Alto_%28Catamarca%29"	"K"
	"EL AYBAL"	-29.1166667938	-65.3499984741	"http://dbpedia.org/resource/El_Aybal"	"K"
	"EL BAÑADO (CAPAYAN)"	-28.6333332062	-65.8666687012	"http://dbpedia.org/resource/El_Ba%C3%B1ado_%28Capay%C3%A1n%29"	"K"
	"EL BAÑADO (LA PAZ)"	-29.2000007629	-65.4499969482	"http://dbpedia.org/resource/El_Ba%C3%B1ado_%28La_Paz%29"	"K"
	"EL BAÑADO (VALLE VIEJO)"			"http://dbpedia.org/resource/El_Ba%C3%B1ado_%28Valle_Viejo%29"	"K"
	"EL BOLSON (CATAMARCA)"	-27.9166660309	-65.8833312988	"http://dbpedia.org/resource/El_Bols%C3%B3n_%28Catamarca%29"	"K"
	"EL CAJON (CATAMARCA)"	-26.4333324432	-66.2666702271	"http://dbpedia.org/resource/El_Caj%C3%B3n_%28Catamarca%29"	"K"
	"EL CERRITO (CATAMARCA)"			"http://dbpedia.org/resource/El_Cerrito_%28Catamarca%29"	"K"
	"EL DESMONTE"			"http://dbpedia.org/resource/El_Desmonte"	"K"
	"EL DIVISADERO (CATAMARCA)"	-29.2166671753	-65.4499969482	"http://dbpedia.org/resource/El_Divisadero_%28Catamarca%29"	"K"
	"EL DURAZNO"			"http://dbpedia.org/resource/El_Durazno,_Argentina"	"K"
	"EL EJE (CATAMARCA)"			"http://dbpedia.org/resource/El_Eje_%28Catamarca%29"	"K"
	"EL HUECO"			"http://dbpedia.org/resource/El_Hueco"	"K"
	"EL LINDERO"			"http://dbpedia.org/resource/El_Lindero"	"K"
	"EL PAJONAL"	-28.3666667938	-66.3000030518	"http://dbpedia.org/resource/El_Pajonal"	"K"
	"EL PANTANILLO (CATAMARCA)"	-32.3333320618	-65.9166641235	"http://dbpedia.org/resource/El_Pantanillo_%28Catamarca%29"	"K"
	"EL PEÑON (CATAMARCA)"			"http://dbpedia.org/resource/El_Pe%C3%B1%C3%B3n_%28Catamarca%29"	"K"
	"EL PORTEZUELO"	-28.4666671753	-65.6333312988	"http://dbpedia.org/resource/El_Portezuelo"	"K"
	"EL POTRERO (CATAMARCA)"			"http://dbpedia.org/resource/El_Potrero_%28Catamarca%29"	"K"
	"EL PUEBLITO (CATAMARCA)"			"http://dbpedia.org/resource/El_Pueblito_%28Catamarca%29"	"K"
	"EL PUESTO (SANTA MARIA)"			"http://dbpedia.org/resource/El_Puesto_%28Santa_Mar%C3%ADa%29"	"K"
	"EL PUESTO (TINOGASTA)"			"http://dbpedia.org/resource/El_Puesto_%28Tinogasta%29"	"K"
	"EL QUIMILO"	-29.9166660309	-65.3666687012	"http://dbpedia.org/resource/El_Quimilo"	"K"
	"EL ROSARIO (CATAMARCA)"			"http://dbpedia.org/resource/El_Rosario_%28Catamarca%29"	"K"
	"EL SALADO (CATAMARCA)"	-28.2999992371	-67.25	"http://dbpedia.org/resource/El_Salado_%28Catamarca%29"	"K"
	"ESQUIU"	-29.3833332062	-65.2833328247	"http://dbpedia.org/resource/Esqui%C3%BA"	"K"
	"FAMATANCA"	-26.7666664124	-66.0833358765	"http://dbpedia.org/resource/Famatanca"	"K"
	"FARALLON NEGRO"			"http://dbpedia.org/resource/Farall%C3%B3n_Negro"	"K"
	"FUERTE QUEMADO"	-26.6166667938	-66.0500030518	"http://dbpedia.org/resource/Fuerte_Quemado"	"K"
	"GUAYAMBA"	-28.3500003815	-65.4166641235	"http://dbpedia.org/resource/Guayamba"	"K"
	"HUALFIN"	-27.2333335876	-66.8333358765	"http://dbpedia.org/resource/Hualf%C3%ADn"	"K"
	"HUAYCAMA (AMBATO)"			"http://dbpedia.org/resource/Huaycama"	"K"
	"HUAYCAMA (VALLE VIEJO)"	-28.5333328247	-65.6833343506	"http://dbpedia.org/resource/Huaycama_%28Valle_Viejo%29"	"K"
	"INFANZON"	-28.5833339691	-65.4333343506	"http://dbpedia.org/resource/Infanz%C3%B3n"	"K"
	"JACIPUNCO"			"http://dbpedia.org/resource/Jacipunco"	"K"
	"JOYANGO"	-28.0833339691	-66.1500015259	"http://dbpedia.org/resource/Joyango"	"K"
	"LA CANDELARIA (CATAMARCA)"	-28.7000007629	-65.4499969482	"http://dbpedia.org/resource/La_Candelaria,_Catamarca"	"K"
	"LA CARRERA (CATAMARCA)"	-28.3666667938	-65.7166671753	"http://dbpedia.org/resource/La_Carrera,_Catamarca"	"K"
	"LA DORADA "	-29.25	-65.4666671753	"http://dbpedia.org/resource/La_Dorada,_Catamarca"	"K"
	"LA FALDA DE SAN ANTONIO"			"http://dbpedia.org/resource/La_Falda_de_San_Antonio"	"K"
	"LA GUARDIA (CATAMARCA)"	-29.5499992371	-65.4499969482	"http://dbpedia.org/resource/La_Guardia,_Catamarca"	"K"
	"LA HIGUERA (CATAMARCA)"			"http://dbpedia.org/resource/La_Higuera,_Catamarca"	"K"
	"LA HOYADA"	-26.5499992371	-66.3666687012	"http://dbpedia.org/resource/La_Hoyada"	"K"
	"LA LOMA (CATAMARCA)"	-27.7166671753	-63.5499992371	"http://dbpedia.org/resource/La_Loma,_Catamarca"	"K"
	"LA MAJADA (CATAMARCA)"	-29.0499992371	-65.5500030518	"http://dbpedia.org/resource/La_Majada,_Catamarca"	"K"
	"LA MERCED (CATAMARCA)"			"http://dbpedia.org/resource/La_Merced,_Catamarca"	"K"
	"LA PUNTILLA (BELEN)"			"http://dbpedia.org/resource/La_Puntilla,_Catamarca"	"K"
	"LA PUNTILLA (SANTA MARIA)"	-26.7833328247	-66.0666656494	"http://dbpedia.org/resource/La_Puntilla_%28Santa_Mar%C3%ADa%29"	"K"
	"LA PUNTILLA (TINOGASTA)"	-28.1333332062	-67.5	"http://dbpedia.org/resource/La_Puntilla_%28Tinogasta%29"	"K"
	"LA RAMADITA"	-27.6333332062	-67.6333312988	"http://dbpedia.org/resource/La_Ramadita"	"K"
	"LA TERCENA"			"http://dbpedia.org/resource/La_Tercena"	"K"
	"LA VIÑA (CATAMARCA)"	-28.0333328247	-65.5666656494	"http://dbpedia.org/resource/La_Vi%C3%B1a,_Catamarca"	"K"
	"LAMPACITO"			"http://dbpedia.org/resource/Lampacito"	"K"
	"LAS CAÑAS (CATAMARCA)"	-28.2000007629	-65.2166671753	"http://dbpedia.org/resource/Las_Ca%C3%B1as,_Catamarca"	"K"
	"LAS CHACRITAS (CATAMARCA)"			"http://dbpedia.org/resource/Las_Chacritas,_Catamarca"	"K"
	"LAS ESQUINAS"			"http://dbpedia.org/resource/Las_Esquinas"	"K"
	"LAS JUNTAS (AMBATO)"	-28.1333332062	-65.9000015259	"http://dbpedia.org/resource/Las_Juntas,_Catamarca"	"K"
	"LAS JUNTAS (BELEN)"	-27.2833328247	-66.9000015259	"http://dbpedia.org/resource/Las_Juntas_%28Bel%C3%A9n%29"	"K"
	"LAS MOJARRAS"	-26.6833324432	-66.0500030518	"http://dbpedia.org/resource/Las_Mojarras"	"K"
	"LAS PALMITAS"	-28.9333324432	-65.0999984741	"http://dbpedia.org/resource/Las_Palmitas"	"K"
	"LAS TEJAS"	-28.7166671753	-65.7666702271	"http://dbpedia.org/resource/Las_Tejas"	"K"
	"LORO HUASI"			"http://dbpedia.org/resource/Loro_Huasi"	"K"
	"LOS ANGELES (CATAMARCA)"	-28.4833335876	-65.9833297729	"http://dbpedia.org/resource/Los_%C3%81ngeles,_Catamarca"	"K"
	"LOS BALVERDI"			"http://dbpedia.org/resource/Los_Balverdi"	"K"
	"LOS NACIMIENTOS (BELEN)"	-27.1833324432	-66.7333297729	"http://dbpedia.org/resource/Los_Nacimientos_%28Bel%C3%A9n%29"	"K"
	"LOS TALAS (CATAMARCA)"	-27.9666671753	-65.8666687012	"http://dbpedia.org/resource/Los_Talas,_Catamarca"	"K"
	"LOS VARELA"	-27.9500007629	-65.8666687012	"http://dbpedia.org/resource/Los_Varela"	"K"
	"MANANTIALES "	-28.1333332062	-65.4833297729	"http://dbpedia.org/resource/Manantiales,_Catamarca"	"K"
	"MEDANITOS (SANTA MARIA)"			"http://dbpedia.org/resource/Medanitos_%28Santa_Mar%C3%ADa%29"	"K"
	"MEDANITOS (TINOGASTA)"	-27.5333328247	-67.5999984741	"http://dbpedia.org/resource/Medanitos_%28Tinogasta%29"	"K"
	"MIRAFLORES (CATAMARCA)"	-28.6000003815	-65.9166641235	"http://dbpedia.org/resource/Miraflores,_Catamarca"	"K"
	"MONTE POTRERO"	-28.2166671753	-65.6666641235	"http://dbpedia.org/resource/Monte_Potrero"	"K"
	"MUTQUIN"	-28.3166675568	-66.1666641235	"http://dbpedia.org/resource/Mutqu%C3%ADn"	"K"
	"PALO LABRADO"	-28.3500003815	-65.6166687012	"http://dbpedia.org/resource/Palo_Labrado"	"K"
	"PALO SECO"	-26.7833328247	-66.0666656494	"http://dbpedia.org/resource/Palo_Seco"	"K"
	"POLCOS"			"http://dbpedia.org/resource/Polcos"	"K"
	"POMANCILLO ESTE"	-28.3166675568	-65.7166671753	"http://dbpedia.org/resource/Pomancillo_Este"	"K"
	"POMANCILLO OESTE"	-28.3166675568	-65.7166671753	"http://dbpedia.org/resource/Pomancillo_Oeste"	"K"
	"POZO DE LA PIEDRA"	-27.5833339691	-67.1333312988	"http://dbpedia.org/resource/Pozo_de_la_Piedra"	"K"
	"POZO DEL MISTOL"			"http://dbpedia.org/resource/Pozo_del_Mistol"	"K"
	"PUERTA DE CORRAL QUEMADO"	-27.2333335876	-66.9333343506	"http://dbpedia.org/resource/Puerta_de_Corral_Quemado"	"K"
	"PUERTA DE SAN JOSE"			"http://dbpedia.org/resource/Puerta_de_San_Jos%C3%A9"	"K"
	"PUNTA DE BALASTO"	-26.9666671753	-66.1333312988	"http://dbpedia.org/resource/Punta_de_Balasto"	"K"
	"PUNTA DEL AGUA (CATAMARCA)"			"http://dbpedia.org/resource/Punta_del_Agua,_Catamarca"	"K"
	"QUIROS (CATAMARCA)"			"http://dbpedia.org/resource/Quir%C3%B3s,_Catamarca"	"K"
	"RAMBLONES"	-29.1666660309	-65.4166641235	"http://dbpedia.org/resource/Ramblones"	"K"
	"SAN ANTONIO (FRAY MAMERTO ESQUIU)"	-28.3999996185	-65.7333297729	"http://dbpedia.org/resource/San_Antonio_%28Fray_Mamerto_Esqui%C3%BA%29"	"K"
	"SAN ANTONIO (LA PAZ)"	-28.9333324432	-65.0999984741	"http://dbpedia.org/resource/San_Antonio_%28La_Paz%29"	"K"
	"SAN ANTONIO (PACLIN)"	-28.0333328247	-65.6833343506	"http://dbpedia.org/resource/San_Antonio_%28Pacl%C3%ADn%29"	"K"
	"SAN JOSE (SANTA MARIA)"	-26.7666664124	-66.0666656494	"http://dbpedia.org/resource/San_Jos%C3%A9_%28Santa_Mar%C3%ADa%29"	"K"
	"SAN JOSE BANDA"	-26.7666664124	-66.0833358765	"http://dbpedia.org/resource/San_Jos%C3%A9_Banda"	"K"
	"SAN JOSE NORTE"	-26.7833328247	-66.0666656494	"http://dbpedia.org/resource/San_Jos%C3%A9_Norte"	"K"
	"SAN JOSE VILLA"			"http://dbpedia.org/resource/San_Jos%C3%A9_Villa"	"K"
	"SAN MARTIN (CATAMARCA)"	-29.2333335876	-65.7666702271	"http://dbpedia.org/resource/San_Mart%C3%ADn_%28Catamarca%29"	"K"
	"SAN MIGUEL (CATAMARCA)"			"http://dbpedia.org/resource/San_Miguel_%28Catamarca%29"	"K"
	"SAN PABLO (CATAMARCA)"	-28.7000007629	-66.0333328247	"http://dbpedia.org/resource/San_Pablo_%28Catamarca%29"	"K"
	"SAN PEDRO (CAPAYAN)"			"http://dbpedia.org/resource/San_Pedro_%28Capay%C3%A1n%29"	"K"
	"SANTA CRUZ (CATAMARCA)"	-28.5	-65.6666641235	"http://dbpedia.org/resource/Santa_Cruz_%28Catamarca%29"	"K"
	"SANTA ROSA (TINOGASTA)"	-28.0333328247	-67.6166687012	"http://dbpedia.org/resource/Santa_Rosa_%28Tinogasta%29"	"K"
	"SANTA ROSA (VALLE VIEJO)"	-28.4500007629	-65.7166671753	"http://dbpedia.org/resource/Santa_Rosa_%28Valle_Viejo%29"	"K"
	"SIJAN"	-28.2666664124	-66.2333297729	"http://dbpedia.org/resource/Sij%C3%A1n"	"K"
	"SINGUIL"	-27.8166675568	-65.8666687012	"http://dbpedia.org/resource/Singuil"	"K"
	"SUMALAO"	-28.4666671753	-65.7333297729	"http://dbpedia.org/resource/Sumalao"	"K"
	"TATON"	-27.3333339691	-67.5666656494	"http://dbpedia.org/resource/Tat%C3%B3n"	"K"
	"TUCUMANAO"	-28.0666675568	-66.6166687012	"http://dbpedia.org/resource/Tucumanao"	"K"
	"VILISMAN"	-28.4833335876	-65.4499969482	"http://dbpedia.org/resource/Vilism%C3%A1n"	"K"
	"VILLA DE BALCOZNA"	-27.8833332062	-65.7166671753	"http://dbpedia.org/resource/Villa_de_Balcozna"	"K"
	"VILLA DE POMAN"	-28.3833332062	-66.2166671753	"http://dbpedia.org/resource/Villa_de_Pom%C3%A1n"	"K"
	"VILLA DOLORES (CATAMARCA)"	-28.4333324432	-65.7333297729	"http://dbpedia.org/resource/Villa_Dolores_%28Catamarca%29"	"K"
	"VILLA LAS PIRQUITAS"			"http://dbpedia.org/resource/Villa_Las_Pirquitas"	"K"
	"VILLA VIL"	-27.1000003815	-66.8166656494	"http://dbpedia.org/resource/Villa_Vil"	"K"
	"YAPES"			"http://dbpedia.org/resource/Yapes"	"K"
				"http://dbpedia.org/resource/Los_Nacimientos,_Catamarca"	"K"
		-28.8833332062	-65.3166656494	"http://dbpedia.org/resource/Ica%C3%B1o,_Catamarca"	"K"
		-27.8463897705	-65.7261123657	"http://dbpedia.org/resource/Las_Lajas,_Catamarca"	"K"
		-27.9666671753	-65.8000030518	"http://dbpedia.org/resource/Los_Castillos,_Catamarca"	"K"
		-27.5166664124	-66.3000030518	"http://dbpedia.org/resource/La_Aguada,_Catamarca"	"K"
				"http://dbpedia.org/resource/La_Puerta,_Catamarca"	"K"
		-27.3166675568	-67.75	"http://dbpedia.org/resource/Palo_Blanco,_Catamarca"	"K"
		-28.2213897705	-66.1436080933	"http://dbpedia.org/resource/Rinc%C3%B3n,_Catamarca"	"K"
				"http://dbpedia.org/resource/San_Fernando,_Catamarca"	"K"
		-28.8666667938	-67.5500030518	"http://dbpedia.org/resource/La_Mesada,_Catamarca"	"K"
		-28.3666667938	-65.6166687012	"http://dbpedia.org/resource/La_Bajada,_Catamarca"	"K"
				"http://dbpedia.org/resource/San_Jos%C3%A9_%28Fray_Mamerto_Esqui%C3%BA%29"	"K"
		-28.5166664124	-65.3666687012	"http://dbpedia.org/resource/Los_Corrales,_Catamarca"	"K"
		-28.0499992371	-65.4666671753	"http://dbpedia.org/resource/Los_Altos,_Catamarca"	"K"
		-27.6333332062	-67.6333312988	"http://dbpedia.org/resource/Pampa_Blanca,_Catamarca"	"K"
	"25 DE MAYO (MISIONES)"	-27.3772220612	-54.7427787781	"http://dbpedia.org/resource/Veinticinco_de_Mayo_%28Misiones%29"	"N"
	"ALBA POSSE"	-27.5499992371	-54.7000007629	"http://dbpedia.org/resource/Alba_Posse"	"N"
	"ALMAFUERTE (MISIONES)"	-27.5080547333	-55.4036102295	"http://dbpedia.org/resource/Almafuerte_%28Misiones%29"	"N"
	"ARISTOBULO DEL VALLE (MISIONES)"	-27.1166667938	-54.9166679382	"http://dbpedia.org/resource/Arist%C3%B3bulo_del_Valle_%28Misiones%29"	"N"
	"AZARA (MISIONES)"	-28.0666675568	-55.6833343506	"http://dbpedia.org/resource/Azara_%28Misiones%29"	"N"
	"CAA YARI"	-27.4833335876	-55.3166656494	"http://dbpedia.org/resource/Ca%C3%A1_Yar%C3%AD"	"N"
	"CAMPO GRANDE (MISIONES)"			"http://dbpedia.org/resource/Campo_Grande,_Misiones"	"N"
	"CAMPO RAMON"	-27.4666671753	-55	"http://dbpedia.org/resource/Campo_Ram%C3%B3n"	"N"
	"CAMPO VIERA"	-27.3833332062	-55.0333328247	"http://dbpedia.org/resource/Campo_Viera"	"N"
	"CANDELARIA (MISIONES)"	-27.4500007629	-55.7333335876	"http://dbpedia.org/resource/Candelaria_%28Misiones%29"	"N"
	"CARAGUATAY "	-26.6572227478	-54.7388877869	"http://dbpedia.org/resource/Caraguatay_%28Argentina%29"	"N"
	"CERRO AZUL (MISIONES)"	-27.6333332062	-55.4833335876	"http://dbpedia.org/resource/Cerro_Azul_%28Misiones%29"	"N"
	"CERRO CORA (MISIONES)"	-27.5166664124	-55.6166648865	"http://dbpedia.org/resource/Cerro_Cor%C3%A1_%28Misiones%29"	"N"
	"COLONIA ALBERDI"			"http://dbpedia.org/resource/Colonia_Alberdi"	"N"
	"COLONIA AURORA"	-27.4666671753	-54.4833335876	"http://dbpedia.org/resource/Colonia_Aurora"	"N"
	"COLONIA DELICIA"	-26.2374992371	-54.6027793884	"http://dbpedia.org/resource/Colonia_Delicia"	"N"
	"COLONIA POLANA"	-26.9819450378	-55.3180541992	"http://dbpedia.org/resource/Colonia_Polana"	"N"
	"COLONIA VICTORIA"	-26.3308334351	-54.6233329773	"http://dbpedia.org/resource/Colonia_Victoria"	"N"
	"COMANDANTE ANDRESITO"	-25.6733341217	-54.0544433594	"http://dbpedia.org/resource/Comandante_Andresito"	"N"
	"CONCEPCION DE LA SIERRA"	-27.9833335876	-55.5166664124	"http://dbpedia.org/resource/Concepci%C3%B3n_de_la_Sierra"	"N"
	"CORPUS (MISIONES)"	-27.1166667938	-55.5166664124	"http://dbpedia.org/resource/Corpus_%28Misiones%29"	"N"
	"DOS ARROYOS"	-27.7000007629	-55.25	"http://dbpedia.org/resource/Dos_Arroyos"	"N"
	"DOS DE MAYO (MISIONES)"	-27.0333328247	-54.6500015259	"http://dbpedia.org/resource/Dos_de_Mayo_%28Misiones%29"	"N"
	"EL ALCAZAR (MISIONES)"	-26.7333335876	-54.7833328247	"http://dbpedia.org/resource/El_Alc%C3%A1zar_%28Misiones%29"	"N"
	"EL SOBERBIO"	-27.2999992371	-54.2166671753	"http://dbpedia.org/resource/El_Soberbio"	"N"
	"FACHINAL (MISIONES)"	-27.6499996185	-55.7000007629	"http://dbpedia.org/resource/Fachinal_%28Misiones%29"	"N"
	"FLORENTINO AMEGHINO (MISIONES)"	-27.5499992371	-55.1333351135	"http://dbpedia.org/resource/Florentino_Ameghino,_Misiones"	"N"
	"GARUHAPE"	-26.7999992371	-54.9666671753	"http://dbpedia.org/resource/Garuhap%C3%A9"	"N"
	"GARUHAPE-MI"	-26.8536109924	-54.8888893127	"http://dbpedia.org/resource/Garuhap%C3%A9-Mi"	"N"
	"GARUPA"	-27.4833335876	-55.8333320618	"http://dbpedia.org/resource/Garup%C3%A1"	"N"
	"GENERAL ALVEAR (MISIONES)"	-27.4263896942	-55.1694450378	"http://dbpedia.org/resource/General_Alvear,_Misiones"	"N"
	"GENERAL URQUIZA"	-34.5666656494	-58.4833335876	"http://dbpedia.org/resource/General_Urquiza"	"N"
	"GOBERNADOR LOPEZ"	-27.6666660309	-55.25	"http://dbpedia.org/resource/Gobernador_L%C3%B3pez"	"N"
	"GOBERNADOR ROCA"	-27.1833324432	-55.4666671753	"http://dbpedia.org/resource/Gobernador_Roca"	"N"
	"GUARANI (MISIONES)"	-27.5166664124	-55.1666679382	"http://dbpedia.org/resource/Guaran%C3%AD,_Misiones"	"N"
	"HIPOLITO YRIGOYEN (MISIONES)"	-27.0833339691	-55.2833328247	"http://dbpedia.org/resource/Hip%C3%B3lito_Yrigoyen,_Misiones"	"N"
	"ITACARUARE"	-27.8666667938	-55.2666664124	"http://dbpedia.org/resource/Itacaruar%C3%A9"	"N"
	"JARDIN AMERICA"	-27.0499992371	-55.2333335876	"http://dbpedia.org/resource/Jard%C3%ADn_Am%C3%A9rica"	"N"
	"LORETO (MISIONES)"	-27.2999992371	-55.5333328247	"http://dbpedia.org/resource/Loreto,_Misiones"	"N"
	"LOS HELECHOS"			"http://dbpedia.org/resource/Los_Helechos"	"N"
	"MARTIRES (MISIONES)"	-27.4333324432	-55.3833351135	"http://dbpedia.org/resource/M%C3%A1rtires,_Misiones"	"N"
	"MOJON GRANDE"	-27.7166671753	-55.1666679382	"http://dbpedia.org/resource/Moj%C3%B3n_Grande"	"N"
	"MONTECARLO (MISIONES)"	-26.5666675568	-54.7833328247	"http://dbpedia.org/resource/Montecarlo,_Misiones"	"N"
	"OLEGARIO VICTOR ANDRADE (MISIONES)"	-27.5666675568	-55.5	"http://dbpedia.org/resource/Olegario_V%C3%ADctor_Andrade,_Misiones"	"N"
	"PANAMBI"	-27.7166671753	-54.9166679382	"http://dbpedia.org/resource/Panamb%C3%AD"	"N"
	"PROFUNDIDAD (MISIONES)"	-27.5666675568	-55.7166671753	"http://dbpedia.org/resource/Profundidad,_Misiones"	"N"
	"PUERTO ESPERANZA "	-26.0166664124	-54.6500015259	"http://dbpedia.org/resource/Puerto_Esperanza,_Misiones"	"N"
	"PUERTO LEONI"	-26.9833335876	-55.1666679382	"http://dbpedia.org/resource/Puerto_Leoni"	"N"
	"PUERTO LIBERTAD"	-25.9166660309	-54.5999984741	"http://dbpedia.org/resource/Puerto_Libertad"	"N"
	"PUERTO PIRAY"	-26.4666671753	-54.7000007629	"http://dbpedia.org/resource/Puerto_Piray"	"N"
	"RUIZ DE MONTOYA"	-26.9833335876	-55.0499992371	"http://dbpedia.org/resource/Ruiz_de_Montoya"	"N"
	"SAN MARTIN (MISIONES)"	-27.4680557251	-55.4350013733	"http://dbpedia.org/resource/San_Mart%C3%ADn_%28Misiones%29"	"N"
	"SAN MIGUEL (PARAGUAY)"	-27.3999996185	-57.1399993896	"http://dbpedia.org/resource/San_Miguel,_Paraguay"	"N"
	"SAN PEDRO (MISIONES)"	-26.6291675568	-54.1133346558	"http://dbpedia.org/resource/San_Pedro_%28Misiones%29"	"N"
	"SAN VICENTE (MISIONES)"	-26.9930553436	-54.486946106	"http://dbpedia.org/resource/San_Vicente_%28Misiones%29"	"N"
	"SANTA MARIA (MISIONES)"	-27.8999996185	-55.3833351135	"http://dbpedia.org/resource/Santa_Mar%C3%ADa_%28Misiones%29"	"N"
	"SANTIAGO DE LINIERS (MISIONES)"	-26.3766670227	-54.38722229	"http://dbpedia.org/resource/Santiago_de_Liniers_%28Misiones%29"	"N"
	"SANTO PIPO"	-27.1333332062	-55.4166679382	"http://dbpedia.org/resource/Santo_Pip%C3%B3"	"N"
	"TRES CAPONES"	-28	-55.5999984741	"http://dbpedia.org/resource/Tres_Capones"	"N"
	"VILLA SALTO ENCANTADO"	-27.0849990845	-54.8327789307	"http://dbpedia.org/resource/Villa_Salto_Encantado"	"N"
	"WANDA"	-25.9666671753	-54.5833320618	"http://dbpedia.org/resource/Wanda,_Argentina"	"N"
	"YABEBYRY"	-27.3999996185	-57.1399993896	"http://dbpedia.org/resource/Yabebyry"	"N"
		-27.26222229	-55.5400009155	"http://dbpedia.org/resource/San_Ignacio,_Misiones"	"N"
				"http://dbpedia.org/resource/Santa_Ana_%28Misiones%29"	"N"
				"http://dbpedia.org/resource/Arroyo_del_Medio_%28Misiones%29"	"N"
		-27.8833332062	-55.1333351135	"http://dbpedia.org/resource/San_Javier,_Misiones"	"N"
		-27.7697219849	-55.7802772522	"http://dbpedia.org/resource/San_Jos%C3%A9,_Misiones"	"N"
	"BOUQUET (SANTA FE)"	-32.4166679382	-61.9000015259	"http://dbpedia.org/resource/Bouquet,_Santa_Fe"	"S"
	"DEPARTAMENTO BELGRANO (SANTA FE)"	-32.4833335876	-61.5833320618	"http://dbpedia.org/resource/Belgrano_Department,_Santa_Fe"	"S"
	"DEPARTAMENTO CASEROS"	-33.0499992371	-61.1666679382	"http://dbpedia.org/resource/Caseros_Department"	"S"
	"DEPARTAMENTO CASTELLANOS"	-31.2666664124	-61.4833335876	"http://dbpedia.org/resource/Castellanos_Department"	"S"
	"DEPARTAMENTO CONSTITUCION"	-33.2333335876	-60.3333320618	"http://dbpedia.org/resource/Constituci%C3%B3n_Department"	"S"
	"DEPARTAMENTO GARAY"	-31.1000003815	-60.0833320618	"http://dbpedia.org/resource/Garay_Department"	"S"
	"DEPARTAMENTO GENERAL LOPEZ"	-33.6500015259	-61.4500007629	"http://dbpedia.org/resource/General_L%C3%B3pez_Department"	"S"
	"DEPARTAMENTO GENERAL OBLIGADO"	-29.6666660309	-59.2000007629	"http://dbpedia.org/resource/General_Obligado_Department"	"S"
	"DEPARTAMENTO IRIONDO"	-32.8166656494	-61.4000015259	"http://dbpedia.org/resource/Iriondo_Department"	"S"
	"DEPARTAMENTO LA CAPITAL (SANTA FE)"	-31.6333332062	-60.7000007629	"http://dbpedia.org/resource/La_Capital_Department,_Santa_Fe"	"S"
